,year,city,month,overnight_stays,bezirk,nr
2976,2014,Fügenberg,1,36333,SZ,70910
2977,2014,Fügenberg,2,43443,SZ,70910
2978,2014,Fügenberg,3,36599,SZ,70910
2979,2014,Fügenberg,4,14355,SZ,70910
2980,2014,Fügenberg,5,4208,SZ,70910
2981,2014,Fügenberg,6,8475,SZ,70910
2982,2014,Fügenberg,7,15606,SZ,70910
2983,2014,Fügenberg,8,22035,SZ,70910
2984,2014,Fügenberg,9,10482,SZ,70910
2985,2014,Fügenberg,10,7103,SZ,70910
2986,2014,Fügenberg,11,2662,SZ,70910
2987,2014,Fügenberg,12,24522,SZ,70910
2988,2014,Gallzein,1,736,SZ,70911
2989,2014,Gallzein,2,780,SZ,70911
2990,2014,Gallzein,3,379,SZ,70911
2991,2014,Gallzein,4,61,SZ,70911
2992,2014,Gallzein,5,211,SZ,70911
2993,2014,Gallzein,6,462,SZ,70911
2994,2014,Gallzein,7,835,SZ,70911
2995,2014,Gallzein,8,909,SZ,70911
2996,2014,Gallzein,9,569,SZ,70911
2997,2014,Gallzein,10,246,SZ,70911
2998,2014,Gallzein,11,136,SZ,70911
2999,2014,Gallzein,12,392,SZ,70911
3000,2014,Gerlos,1,100291,SZ,70912
3001,2014,Gerlos,2,110276,SZ,70912
3002,2014,Gerlos,3,101302,SZ,70912
3003,2014,Gerlos,4,20403,SZ,70912
3004,2014,Gerlos,5,1290,SZ,70912
3005,2014,Gerlos,6,22338,SZ,70912
3006,2014,Gerlos,7,47025,SZ,70912
3007,2014,Gerlos,8,73527,SZ,70912
3008,2014,Gerlos,9,33497,SZ,70912
3009,2014,Gerlos,10,15462,SZ,70912
3010,2014,Gerlos,11,176,SZ,70912
3011,2014,Gerlos,12,64512,SZ,70912
3012,2014,Gerlosberg,1,14570,SZ,70913
3013,2014,Gerlosberg,2,18045,SZ,70913
3014,2014,Gerlosberg,3,13368,SZ,70913
3015,2014,Gerlosberg,4,3221,SZ,70913
3016,2014,Gerlosberg,5,1051,SZ,70913
3017,2014,Gerlosberg,6,3007,SZ,70913
3018,2014,Gerlosberg,7,6939,SZ,70913
3019,2014,Gerlosberg,8,9766,SZ,70913
3020,2014,Gerlosberg,9,2985,SZ,70913
3021,2014,Gerlosberg,10,1165,SZ,70913
3022,2014,Gerlosberg,11,129,SZ,70913
3023,2014,Gerlosberg,12,8671,SZ,70913
3024,2014,Hainzenberg,1,18118,SZ,70914
3025,2014,Hainzenberg,2,22321,SZ,70914
3026,2014,Hainzenberg,3,16300,SZ,70914
3027,2014,Hainzenberg,4,1647,SZ,70914
3028,2014,Hainzenberg,5,1583,SZ,70914
3029,2014,Hainzenberg,6,4127,SZ,70914
3030,2014,Hainzenberg,7,8004,SZ,70914
3031,2014,Hainzenberg,8,12314,SZ,70914
3032,2014,Hainzenberg,9,4497,SZ,70914
3033,2014,Hainzenberg,10,1963,SZ,70914
3034,2014,Hainzenberg,11,124,SZ,70914
3035,2014,Hainzenberg,12,9425,SZ,70914
3036,2014,Hart im Zillertal,1,11928,SZ,70915
3037,2014,Hart im Zillertal,2,14408,SZ,70915
3038,2014,Hart im Zillertal,3,12042,SZ,70915
3039,2014,Hart im Zillertal,4,3053,SZ,70915
3040,2014,Hart im Zillertal,5,2128,SZ,70915
3041,2014,Hart im Zillertal,6,5691,SZ,70915
3042,2014,Hart im Zillertal,7,8428,SZ,70915
3043,2014,Hart im Zillertal,8,12937,SZ,70915
3044,2014,Hart im Zillertal,9,5274,SZ,70915
3045,2014,Hart im Zillertal,10,5608,SZ,70915
3046,2014,Hart im Zillertal,11,432,SZ,70915
3047,2014,Hart im Zillertal,12,8731,SZ,70915
3048,2014,Hippach,1,38324,SZ,70916
3049,2014,Hippach,2,48130,SZ,70916
3050,2014,Hippach,3,36116,SZ,70916
3051,2014,Hippach,4,8803,SZ,70916
3052,2014,Hippach,5,3395,SZ,70916
3053,2014,Hippach,6,13282,SZ,70916
3054,2014,Hippach,7,21190,SZ,70916
3055,2014,Hippach,8,33235,SZ,70916
3056,2014,Hippach,9,14951,SZ,70916
3057,2014,Hippach,10,5674,SZ,70916
3058,2014,Hippach,11,414,SZ,70916
3059,2014,Hippach,12,23917,SZ,70916
3060,2014,Jenbach,1,2131,SZ,70917
3061,2014,Jenbach,2,3308,SZ,70917
3062,2014,Jenbach,3,2403,SZ,70917
3063,2014,Jenbach,4,1321,SZ,70917
3064,2014,Jenbach,5,2029,SZ,70917
3065,2014,Jenbach,6,3383,SZ,70917
3066,2014,Jenbach,7,3502,SZ,70917
3067,2014,Jenbach,8,4784,SZ,70917
3068,2014,Jenbach,9,2970,SZ,70917
3069,2014,Jenbach,10,1400,SZ,70917
3070,2014,Jenbach,11,1103,SZ,70917
3071,2014,Jenbach,12,2456,SZ,70917
3072,2014,Kaltenbach,1,36292,SZ,70918
3073,2014,Kaltenbach,2,42992,SZ,70918
3074,2014,Kaltenbach,3,35340,SZ,70918
3075,2014,Kaltenbach,4,9793,SZ,70918
3076,2014,Kaltenbach,5,3040,SZ,70918
3077,2014,Kaltenbach,6,10059,SZ,70918
3078,2014,Kaltenbach,7,15272,SZ,70918
3079,2014,Kaltenbach,8,21233,SZ,70918
3080,2014,Kaltenbach,9,12553,SZ,70918
3081,2014,Kaltenbach,10,5866,SZ,70918
3082,2014,Kaltenbach,11,519,SZ,70918
3083,2014,Kaltenbach,12,23428,SZ,70918
3084,2014,Mayrhofen,1,214701,SZ,70920
3085,2014,Mayrhofen,2,226863,SZ,70920
3086,2014,Mayrhofen,3,202039,SZ,70920
3087,2014,Mayrhofen,4,83717,SZ,70920
3088,2014,Mayrhofen,5,26981,SZ,70920
3089,2014,Mayrhofen,6,84662,SZ,70920
3090,2014,Mayrhofen,7,141258,SZ,70920
3091,2014,Mayrhofen,8,180908,SZ,70920
3092,2014,Mayrhofen,9,99034,SZ,70920
3093,2014,Mayrhofen,10,55156,SZ,70920
3094,2014,Mayrhofen,11,13417,SZ,70920
3095,2014,Mayrhofen,12,125914,SZ,70920
3096,2014,Pill,1,4272,SZ,70921
3097,2014,Pill,2,5653,SZ,70921
3098,2014,Pill,3,3852,SZ,70921
3099,2014,Pill,4,1709,SZ,70921
3100,2014,Pill,5,1523,SZ,70921
3101,2014,Pill,6,2813,SZ,70921
3102,2014,Pill,7,4190,SZ,70921
3103,2014,Pill,8,3949,SZ,70921
3104,2014,Pill,9,1991,SZ,70921
3105,2014,Pill,10,1969,SZ,70921
3106,2014,Pill,11,506,SZ,70921
3107,2014,Pill,12,3276,SZ,70921
3108,2014,Ramsau im Zillertal,1,29207,SZ,70922
3109,2014,Ramsau im Zillertal,2,35385,SZ,70922
3110,2014,Ramsau im Zillertal,3,26953,SZ,70922
3111,2014,Ramsau im Zillertal,4,8286,SZ,70922
3112,2014,Ramsau im Zillertal,5,1948,SZ,70922
3113,2014,Ramsau im Zillertal,6,8300,SZ,70922
3114,2014,Ramsau im Zillertal,7,14595,SZ,70922
3115,2014,Ramsau im Zillertal,8,22190,SZ,70922
3116,2014,Ramsau im Zillertal,9,10267,SZ,70922
3117,2014,Ramsau im Zillertal,10,4355,SZ,70922
3118,2014,Ramsau im Zillertal,11,889,SZ,70922
3119,2014,Ramsau im Zillertal,12,16828,SZ,70922
3120,2014,Ried im Zillertal,1,27528,SZ,70923
3121,2014,Ried im Zillertal,2,33780,SZ,70923
3122,2014,Ried im Zillertal,3,26524,SZ,70923
3123,2014,Ried im Zillertal,4,5727,SZ,70923
3124,2014,Ried im Zillertal,5,4466,SZ,70923
3125,2014,Ried im Zillertal,6,12053,SZ,70923
3126,2014,Ried im Zillertal,7,17173,SZ,70923
3127,2014,Ried im Zillertal,8,24454,SZ,70923
3128,2014,Ried im Zillertal,9,13849,SZ,70923
3129,2014,Ried im Zillertal,10,6978,SZ,70923
3130,2014,Ried im Zillertal,11,821,SZ,70923
3131,2014,Ried im Zillertal,12,17117,SZ,70923
3132,2014,Rohrberg,1,10488,SZ,70924
3133,2014,Rohrberg,2,12745,SZ,70924
3134,2014,Rohrberg,3,9664,SZ,70924
3135,2014,Rohrberg,4,1805,SZ,70924
3136,2014,Rohrberg,5,534,SZ,70924
3137,2014,Rohrberg,6,1472,SZ,70924
3138,2014,Rohrberg,7,3637,SZ,70924
3139,2014,Rohrberg,8,5500,SZ,70924
3140,2014,Rohrberg,9,1403,SZ,70924
3141,2014,Rohrberg,10,600,SZ,70924
3142,2014,Rohrberg,11,35,SZ,70924
3143,2014,Rohrberg,12,7707,SZ,70924
3144,2014,Schlitters,1,5544,SZ,70925
3145,2014,Schlitters,2,6269,SZ,70925
3146,2014,Schlitters,3,5012,SZ,70925
3147,2014,Schlitters,4,1539,SZ,70925
3148,2014,Schlitters,5,2037,SZ,70925
3149,2014,Schlitters,6,3409,SZ,70925
3150,2014,Schlitters,7,3922,SZ,70925
3151,2014,Schlitters,8,5180,SZ,70925
3152,2014,Schlitters,9,3841,SZ,70925
3153,2014,Schlitters,10,1813,SZ,70925
3154,2014,Schlitters,11,69,SZ,70925
3155,2014,Schlitters,12,4047,SZ,70925
3156,2014,Schwaz,1,2979,SZ,70926
3157,2014,Schwaz,2,2613,SZ,70926
3158,2014,Schwaz,3,2113,SZ,70926
3159,2014,Schwaz,4,1751,SZ,70926
3160,2014,Schwaz,5,2851,SZ,70926
3161,2014,Schwaz,6,3056,SZ,70926
3162,2014,Schwaz,7,3356,SZ,70926
3163,2014,Schwaz,8,4202,SZ,70926
3164,2014,Schwaz,9,2991,SZ,70926
3165,2014,Schwaz,10,2361,SZ,70926
3166,2014,Schwaz,11,1759,SZ,70926
3167,2014,Schwaz,12,2495,SZ,70926
3168,2014,Schwendau,1,41687,SZ,70927
3169,2014,Schwendau,2,51266,SZ,70927
3170,2014,Schwendau,3,40817,SZ,70927
3171,2014,Schwendau,4,14630,SZ,70927
3172,2014,Schwendau,5,5467,SZ,70927
3173,2014,Schwendau,6,14280,SZ,70927
3174,2014,Schwendau,7,22870,SZ,70927
3175,2014,Schwendau,8,32436,SZ,70927
3176,2014,Schwendau,9,15239,SZ,70927
3177,2014,Schwendau,10,9377,SZ,70927
3178,2014,Schwendau,11,1737,SZ,70927
3179,2014,Schwendau,12,26486,SZ,70927
3180,2014,Stans,1,7331,SZ,70928
3181,2014,Stans,2,6802,SZ,70928
3182,2014,Stans,3,7171,SZ,70928
3183,2014,Stans,4,3879,SZ,70928
3184,2014,Stans,5,4736,SZ,70928
3185,2014,Stans,6,6967,SZ,70928
3186,2014,Stans,7,7088,SZ,70928
3187,2014,Stans,8,9176,SZ,70928
3188,2014,Stans,9,7313,SZ,70928
3189,2014,Stans,10,6587,SZ,70928
3190,2014,Stans,11,4484,SZ,70928
3191,2014,Stans,12,4917,SZ,70928
3192,2014,Steinberg am Rofan,1,1392,SZ,70929
3193,2014,Steinberg am Rofan,2,1944,SZ,70929
3194,2014,Steinberg am Rofan,3,1180,SZ,70929
3195,2014,Steinberg am Rofan,4,203,SZ,70929
3196,2014,Steinberg am Rofan,5,433,SZ,70929
3197,2014,Steinberg am Rofan,6,922,SZ,70929
3198,2014,Steinberg am Rofan,7,1390,SZ,70929
3199,2014,Steinberg am Rofan,8,2048,SZ,70929
3200,2014,Steinberg am Rofan,9,774,SZ,70929
3201,2014,Steinberg am Rofan,10,573,SZ,70929
3202,2014,Steinberg am Rofan,11,180,SZ,70929
3203,2014,Steinberg am Rofan,12,1043,SZ,70929
3204,2014,Strass im Zillertal,1,5916,SZ,70930
3205,2014,Strass im Zillertal,2,7014,SZ,70930
3206,2014,Strass im Zillertal,3,5249,SZ,70930
3207,2014,Strass im Zillertal,4,2478,SZ,70930
3208,2014,Strass im Zillertal,5,2907,SZ,70930
3209,2014,Strass im Zillertal,6,3976,SZ,70930
3210,2014,Strass im Zillertal,7,5100,SZ,70930
3211,2014,Strass im Zillertal,8,7240,SZ,70930
3212,2014,Strass im Zillertal,9,5088,SZ,70930
3213,2014,Strass im Zillertal,10,2216,SZ,70930
3214,2014,Strass im Zillertal,11,1338,SZ,70930
3215,2014,Strass im Zillertal,12,4195,SZ,70930
3216,2014,Stumm,1,31374,SZ,70931
3217,2014,Stumm,2,39478,SZ,70931
3218,2014,Stumm,3,29488,SZ,70931
3219,2014,Stumm,4,7200,SZ,70931
3220,2014,Stumm,5,3728,SZ,70931
3221,2014,Stumm,6,9956,SZ,70931
3222,2014,Stumm,7,16921,SZ,70931
3223,2014,Stumm,8,22428,SZ,70931
3224,2014,Stumm,9,10237,SZ,70931
3225,2014,Stumm,10,4917,SZ,70931
3226,2014,Stumm,11,731,SZ,70931
3227,2014,Stumm,12,21106,SZ,70931
3228,2014,Stummerberg,1,8171,SZ,70932
3229,2014,Stummerberg,2,10341,SZ,70932
3230,2014,Stummerberg,3,7985,SZ,70932
3231,2014,Stummerberg,4,2455,SZ,70932
3232,2014,Stummerberg,5,1330,SZ,70932
3233,2014,Stummerberg,6,2494,SZ,70932
3234,2014,Stummerberg,7,5027,SZ,70932
3235,2014,Stummerberg,8,8300,SZ,70932
3236,2014,Stummerberg,9,2498,SZ,70932
3237,2014,Stummerberg,10,1098,SZ,70932
3238,2014,Stummerberg,11,53,SZ,70932
3239,2014,Stummerberg,12,5668,SZ,70932
3240,2014,Terfens,1,357,SZ,70933
3241,2014,Terfens,2,414,SZ,70933
3242,2014,Terfens,3,265,SZ,70933
3243,2014,Terfens,4,149,SZ,70933
3244,2014,Terfens,5,369,SZ,70933
3245,2014,Terfens,6,459,SZ,70933
3246,2014,Terfens,7,747,SZ,70933
3247,2014,Terfens,8,912,SZ,70933
3248,2014,Terfens,9,335,SZ,70933
3249,2014,Terfens,10,279,SZ,70933
3250,2014,Terfens,11,219,SZ,70933
3251,2014,Terfens,12,436,SZ,70933
3252,2014,Tux,1,112267,SZ,70934
3253,2014,Tux,2,124458,SZ,70934
3254,2014,Tux,3,127408,SZ,70934
3255,2014,Tux,4,89561,SZ,70934
3256,2014,Tux,5,19701,SZ,70934
3257,2014,Tux,6,19914,SZ,70934
3258,2014,Tux,7,59025,SZ,70934
3259,2014,Tux,8,79320,SZ,70934
3260,2014,Tux,9,46229,SZ,70934
3261,2014,Tux,10,86695,SZ,70934
3262,2014,Tux,11,75291,SZ,70934
3263,2014,Tux,12,111941,SZ,70934
3264,2014,Uderns,1,25836,SZ,70935
3265,2014,Uderns,2,28445,SZ,70935
3266,2014,Uderns,3,22737,SZ,70935
3267,2014,Uderns,4,9130,SZ,70935
3268,2014,Uderns,5,5552,SZ,70935
3269,2014,Uderns,6,11492,SZ,70935
3270,2014,Uderns,7,15297,SZ,70935
3271,2014,Uderns,8,21585,SZ,70935
3272,2014,Uderns,9,12363,SZ,70935
3273,2014,Uderns,10,7121,SZ,70935
3274,2014,Uderns,11,3288,SZ,70935
3275,2014,Uderns,12,14743,SZ,70935
3276,2014,Vomp,1,1712,SZ,70936
3277,2014,Vomp,2,1766,SZ,70936
3278,2014,Vomp,3,1363,SZ,70936
3279,2014,Vomp,4,1291,SZ,70936
3280,2014,Vomp,5,5236,SZ,70936
3281,2014,Vomp,6,8232,SZ,70936
3282,2014,Vomp,7,9394,SZ,70936
3283,2014,Vomp,8,13514,SZ,70936
3284,2014,Vomp,9,10118,SZ,70936
3285,2014,Vomp,10,5441,SZ,70936
3286,2014,Vomp,11,899,SZ,70936
3287,2014,Vomp,12,3782,SZ,70936
3288,2014,Weer,1,2947,SZ,70937
3289,2014,Weer,2,3117,SZ,70937
3290,2014,Weer,3,2923,SZ,70937
3291,2014,Weer,4,1758,SZ,70937
3292,2014,Weer,5,3791,SZ,70937
3293,2014,Weer,6,5742,SZ,70937
3294,2014,Weer,7,6746,SZ,70937
3295,2014,Weer,8,7281,SZ,70937
3296,2014,Weer,9,3612,SZ,70937
3297,2014,Weer,10,2048,SZ,70937
3298,2014,Weer,11,1127,SZ,70937
3299,2014,Weer,12,2836,SZ,70937
3300,2014,Weerberg,1,5682,SZ,70938
3301,2014,Weerberg,2,7370,SZ,70938
3302,2014,Weerberg,3,4090,SZ,70938
3303,2014,Weerberg,4,1490,SZ,70938
3304,2014,Weerberg,5,2569,SZ,70938
3305,2014,Weerberg,6,3626,SZ,70938
3306,2014,Weerberg,7,4894,SZ,70938
3307,2014,Weerberg,8,6829,SZ,70938
3308,2014,Weerberg,9,4512,SZ,70938
3309,2014,Weerberg,10,2632,SZ,70938
3310,2014,Weerberg,11,233,SZ,70938
3311,2014,Weerberg,12,4467,SZ,70938
3312,2014,Wiesing,1,3029,SZ,70939
3313,2014,Wiesing,2,3225,SZ,70939
3314,2014,Wiesing,3,2716,SZ,70939
3315,2014,Wiesing,4,2035,SZ,70939
3316,2014,Wiesing,5,2626,SZ,70939
3317,2014,Wiesing,6,3070,SZ,70939
3318,2014,Wiesing,7,6138,SZ,70939
3319,2014,Wiesing,8,6922,SZ,70939
3320,2014,Wiesing,9,3571,SZ,70939
3321,2014,Wiesing,10,2285,SZ,70939
3322,2014,Wiesing,11,619,SZ,70939
3323,2014,Wiesing,12,1721,SZ,70939
3324,2014,Zell am Ziller,1,55119,SZ,70940
3325,2014,Zell am Ziller,2,62360,SZ,70940
3326,2014,Zell am Ziller,3,48450,SZ,70940
3327,2014,Zell am Ziller,4,15727,SZ,70940
3328,2014,Zell am Ziller,5,7735,SZ,70940
3329,2014,Zell am Ziller,6,19012,SZ,70940
3330,2014,Zell am Ziller,7,31196,SZ,70940
3331,2014,Zell am Ziller,8,41182,SZ,70940
3332,2014,Zell am Ziller,9,20952,SZ,70940
3333,2014,Zell am Ziller,10,7411,SZ,70940
3334,2014,Zell am Ziller,11,832,SZ,70940
3335,2014,Zell am Ziller,12,28593,SZ,70940
3336,2014,Zellberg,1,13040,SZ,70941
3337,2014,Zellberg,2,17715,SZ,70941
3338,2014,Zellberg,3,13285,SZ,70941
3339,2014,Zellberg,4,2048,SZ,70941
3340,2014,Zellberg,5,3134,SZ,70941
3341,2014,Zellberg,6,5860,SZ,70941
3342,2014,Zellberg,7,10330,SZ,70941
3343,2014,Zellberg,8,13676,SZ,70941
3344,2014,Zellberg,9,7126,SZ,70941
3345,2014,Zellberg,10,3430,SZ,70941
3346,2014,Zellberg,11,118,SZ,70941
3347,2014,Zellberg,12,9588,SZ,70941
